x,ReR,ImR,AbsR
-3.7725000000000009,0.20953378732320582,0,0.20953378732320582
-3.7449999999999974,0.2107481559536355,0,0.2107481559536355
-3.7175000000000011,0.21197668256491786,0,0.21197668256491786
-3.6899999999999977,0.21321961620469088,0,0.21321961620469088
-3.6625000000000014,0.21447721179624668,0,0.21447721179624668
-3.634999999999998,0.21574973031283728,0,0.21574973031283728
-3.6075000000000017,0.21703743895822025,0,0.21703743895822025
-3.5799999999999983,0.21834061135371186,0,0.21834061135371186
-3.552500000000002,0.21965952773201525,0,0.21965952773201525
-3.5249999999999986,0.22099447513812165,0,0.22099447513812165
-3.4975000000000023,0.22234574763757631,0,0.22234574763757631
-3.4699999999999989,0.22371364653243853,0,0.22371364653243853
-3.4425000000000026,0.22509848058525606,0,0.22509848058525606
-3.4149999999999991,0.22650056625141579,0,0.22650056625141579
-3.3875000000000028,0.2279202279202277,0,0.2279202279202277
-3.3599999999999994,0.22935779816513768,0,0.22935779816513768
-3.3325000000000031,0.23081361800346201,0,0.23081361800346201
-3.3049999999999997,0.23228803716608604,0,0.23228803716608604
-3.2775000000000034,0.23378141437755673,0,0.23378141437755673
-3.25,0.23529411764705888,0,0.23529411764705888
-3.2224999999999966,0.23682652457075204,0,0.23682652457075204
-3.1950000000000003,0.23837902264600719,0,0.23837902264600719
-3.1674999999999969,0.2399520095980805,0,0.2399520095980805
-3.1400000000000006,0.24154589371980673,0,0.24154589371980673
-3.1124999999999972,0.24316109422492416,0,0.24316109422492416
-3.0850000000000009,0.24479804161566709,0,0.24479804161566709
-3.0574999999999974,0.24645717806531142,0,0.24645717806531142
-3.0300000000000011,0.24813895781637718,0,0.24813895781637718
-3.0024999999999977,0.24984384759525302,0,0.24984384759525302
-2.9750000000000014,0.25157232704402499,0,0.25157232704402499
-2.947499999999998,0.25332488917036111,0,0.25332488917036111
-2.9200000000000017,0.25510204081632637,0,0.25510204081632637
-2.8924999999999983,0.25690430314707779,0,0.25690430314707779
-2.865000000000002,0.25873221216041375,0,0.25873221216041375
-2.8374999999999986,0.26058631921824105,0,0.26058631921824105
-2.8100000000000023,0.2624671916010497,0,0.2624671916010497
-2.7824999999999989,0.26437541308658308,0,0.26437541308658308
-2.7550000000000026,0.266311584553928,0,0.266311584553928
-2.7274999999999991,0.2682763246143528,0,0.2682763246143528
-2.7000000000000028,0.27027027027027006,0,0.27027027027027006
-2.6724999999999994,0.27229407760381219,0,0.27229407760381219
-2.6450000000000031,0.27434842249657054,0,0.27434842249657054
-2.6174999999999997,0.27643400138217011,0,0.27643400138217011
-2.5900000000000034,0.27855153203342586,0,0.27855153203342586
-2.5625,0.2807017543859649,0,0.2807017543859649
-2.5349999999999966,0.2828854314002831,0,0.2828854314002831
-2.5075000000000003,0.28510334996436215,0,0.28510334996436215
-2.4799999999999969,0.28735632183908066,0,0.28735632183908066
-2.4525000000000006,0.28964518464880518,0,0.28964518464880518
-2.4249999999999972,0.29197080291970823,0,0.29197080291970823
-2.3975000000000009,0.29433406916850613,0,0.29433406916850613
-2.3699999999999974,0.29673590504451064,0,0.29673590504451064
-2.3425000000000011,0.29917726252804777,0,0.29917726252804777
-2.3149999999999977,0.30165912518853721,0,0.30165912518853721
-2.2875000000000014,0.30418250950570325,0,0.30418250950570325
-2.259999999999998,0.30674846625766894,0,0.30674846625766894
-2.2325000000000017,0.30935808197989156,0,0.30935808197989156
-2.2049999999999983,0.31201248049922015,0,0.31201248049922015
-2.177500000000002,0.31471282454760019,0,0.31471282454760019
-2.1499999999999986,0.31746031746031755,0,0.31746031746031755
-2.1225000000000023,0.32025620496397089,0,0.32025620496397089
-2.0949999999999989,0.32310177705977394,0,0.32310177705977394
-2.0675000000000026,0.32599837000814968,0,0.32599837000814968
-2.0399999999999991,0.32894736842105277,0,0.32894736842105277
-2.0125000000000028,0.33195020746887927,0,0.33195020746887927
-1.9849999999999994,0.33500837520938043,0,0.33500837520938043
-1.9575000000000031,0.33812341504649157,0,0.33812341504649157
-1.9299999999999997,0.34129692832764502,0,0.34129692832764502
-1.9025000000000034,0.34453057708871626,0,0.34453057708871626
-1.875,0.34782608695652173,0,0.34782608695652173
-1.8474999999999966,0.35118525021949121,0,0.35118525021949121
-1.8200000000000003,0.35460992907801414,0,0.35460992907801414
-1.7924999999999969,0.35810205908684012,0,0.35810205908684012
-1.7650000000000006,0.36166365280289325,0,0.36166365280289325
-1.7374999999999972,0.36529680365296846,0,0.36529680365296846
-1.7100000000000009,0.36900369003690026,0,0.36900369003690026
-1.6824999999999974,0.37278657968313178,0,0.37278657968313178
-1.6550000000000011,0.37664783427495274,0,0.37664783427495274
-1.6274999999999977,0.38058991436726963,0,0.38058991436726963
-1.6000000000000014,0.38461538461538447,0,0.38461538461538447
-1.572499999999998,0.38872691933916459,0,0.38872691933916459
-1.5450000000000017,0.39292730844793688,0,0.39292730844793688
-1.5174999999999983,0.39721946375372419,0,0.39721946375372419
-1.490000000000002,0.40160642570281091,0,0.40160642570281091
-1.4624999999999986,0.40609137055837585,0,0.40609137055837585
-1.4350000000000023,0.41067761806981484,0,0.41067761806981484
-1.4074999999999989,0.41536863966770521,0,0.41536863966770521
-1.3800000000000026,0.42016806722689026,0,0.42016806722689026
-1.3524999999999991,0.42507970244420845,0,0.42507970244420845
-1.3250000000000028,0.43010752688171983,0,0.43010752688171983
-1.2974999999999994,0.43525571273122976,0,0.43525571273122976
-1.2700000000000031,0.4405286343612328,0,0.4405286343612328
-1.2424999999999997,0.44593088071348952,0,0.44593088071348952
-1.2150000000000034,0.45146726862302422,0,0.45146726862302422
-1.1875,0.45714285714285718,0,0.45714285714285718
-1.1599999999999966,0.46296296296296369,0,0.46296296296296369
-1.1325000000000003,0.46893317702227422,0,0.46893317702227422
-1.1049999999999969,0.47505938242280354,0,0.47505938242280354
-1.0775000000000006,0.48134777376654625,0,0.48134777376654625
-1.0499999999999972,0.48780487804878114,0,0.48780487804878114
-1.0225000000000009,0.49443757725587123,0,0.49443757725587123
-0.99499999999999744,0.50125313283208084,0,0.50125313283208084
-0.96750000000000114,0.50825921219822079,0,0.50825921219822079
-0.93999999999999773,0.51546391752577381,0,0.51546391752577381
-0.91250000000000142,0.52287581699346375,0,0.52287581699346375
-0.88499999999999801,0.53050397877984135,0,0.53050397877984135
-0.85750000000000171,0.5383580080753696,0,0.5383580080753696
-0.82999999999999829,0.54644808743169448,0,0.54644808743169448
-0.80250000000000199,0.55478502080443759,0,0.55478502080443759
-0.77499999999999858,0.5633802816901412,0,0.5633802816901412
-0.74750000000000227,0.57224606580829684,0,0.57224606580829684
-0.71999999999999886,0.58139534883720967,0,0.58139534883720967
-0.69250000000000256,0.59084194977843341,0,0.59084194977843341
-0.66499999999999915,0.60060060060060083,0,0.60060060060060083
-0.63750000000000284,0.61068702290076227,0,0.61068702290076227
-0.60999999999999943,0.62111801242236042,0,0.62111801242236042
-0.58250000000000313,0.63191153238546471,0,0.63191153238546471
-0.55499999999999972,0.64308681672025736,0,0.64308681672025736
-0.52750000000000341,0.6546644844517171,0,0.6546644844517171
-0.5,0.66666666666666674,0,0.66666666666666674
-0.47249999999999659,0.67911714770798115,0,0.67911714770798115
-0.44500000000000028,0.69204152249134943,0,0.69204152249134943
-0.41749999999999687,0.70546737213404032,0,0.70546737213404032
-0.39000000000000057,0.71942446043165442,0,0.71942446043165442
-0.36249999999999716,0.73394495412844196,0,0.73394495412844196
-0.33500000000000085,0.74906367041198452,0,0.74906367041198452
-0.30749999999999744,0.7648183556405368,0,0.7648183556405368
-0.28000000000000114,0.78124999999999933,0,0.78124999999999933
-0.25249999999999773,0.7984031936127759,0,0.7984031936127759
-0.22500000000000142,0.81632653061224392,0,0.81632653061224392
-0.19749999999999801,0.83507306889352961,0,0.83507306889352961
-0.17000000000000171,0.85470085470085344,0,0.85470085470085344
-0.14249999999999829,0.87527352297593131,0,0.87527352297593131
-0.11500000000000199,0.89686098654708357,0,0.89686098654708357
-0.087499999999998579,0.91954022988505868,0,0.91954022988505868
-0.060000000000002274,0.94339622641509235,0,0.94339622641509235
-0.032499999999998863,0.96852300242130862,0,0.96852300242130862
-0.005000000000002558,0.99502487562188802,0,0.99502487562188802
0.022500000000000853,1.0230179028133002,0,1.0230179028133002
0.049999999999997158,1.0526315789473653,0,1.0526315789473653
0.077500000000000568,1.0840108401084017,0,1.0840108401084017
0.10499999999999687,1.1173184357541861,0,1.1173184357541861
0.13250000000000028,1.1527377521613837,0,1.1527377521613837
0.15999999999999659,1.1904761904761856,0,1.1904761904761856
0.1875,1.2307692307692308,0,1.2307692307692308
0.21500000000000341,1.2738853503184768,0,1.2738853503184768
0.24249999999999972,1.3201320132013197,0,1.3201320132013197
0.27000000000000313,1.3698630136986361,0,1.3698630136986361
0.29749999999999943,1.4234875444839845,0,1.4234875444839845
0.32500000000000284,1.4814814814814876,0,1.4814814814814876
0.35249999999999915,1.5444015444015424,0,1.5444015444015424
0.38000000000000256,1.6129032258064582,0,1.6129032258064582
0.40749999999999886,1.6877637130801655,0,1.6877637130801655
0.43500000000000227,1.769911504424786,0,1.769911504424786
0.46249999999999858,1.8604651162790649,0,1.8604651162790649
0.49000000000000199,1.9607843137254979,0,1.9607843137254979
0.51749999999999829,2.0725388601036197,0,2.0725388601036197
0.54500000000000171,2.197802197802206,0,2.197802197802206
0.57249999999999801,2.3391812865496968,0,2.3391812865496968
0.60000000000000142,2.5000000000000089,0,2.5000000000000089
0.62749999999999773,2.6845637583892454,0,2.6845637583892454
0.65500000000000114,2.8985507246376909,0,2.8985507246376909
0.68249999999999744,3.1496062992125728,0,3.1496062992125728
0.71000000000000085,3.4482758620689755,0,3.4482758620689755
0.73749999999999716,3.8095238095237685,0,3.8095238095237685
0.76500000000000057,4.2553191489361808,0,4.2553191489361808
0.79249999999999687,4.8192771084336625,0,4.8192771084336625
0.82000000000000028,5.5555555555555634,0,5.5555555555555634
0.84749999999999659,6.5573770491801815,0,6.5573770491801815
0.875,8,0,8
0.90250000000000341,10.256410256410616,0,10.256410256410616
0.92999999999999972,14.285714285714228,0,14.285714285714228
0.95750000000000313,23.529411764707614,0,23.529411764707614
0.98499999999999943,66.666666666664142,0,66.666666666664142
1.0125000000000028,-79.99999999998181,0,79.99999999998181
1.0399999999999991,-25.000000000000533,0,25.000000000000533
1.0675000000000026,-14.814814814814252,0,14.814814814814252
1.0949999999999989,-10.526315789473811,0,10.526315789473811
1.1225000000000023,-8.1632653061222982,0,8.1632653061222982
1.1499999999999986,-6.66666666666673,0,6.66666666666673
1.177500000000002,-5.633802816901345,0,5.633802816901345
1.2049999999999983,-4.8780487804878456,0,4.8780487804878456
1.2325000000000017,-4.3010752688171729,0,4.3010752688171729
1.259999999999998,-3.8461538461538751,0,3.8461538461538751
1.2875000000000014,-3.4782608695652,0,3.4782608695652
1.3149999999999977,-3.174603174603198,0,3.174603174603198
1.3425000000000011,-2.9197080291970705,0,2.9197080291970705
1.3699999999999974,-2.7027027027027213,0,2.7027027027027213
1.3975000000000009,-2.5157232704402461,0,2.5157232704402461
1.4249999999999972,-2.3529411764706039,0,2.3529411764706039
1.4525000000000006,-2.2099447513812125,0,2.2099447513812125
1.4799999999999969,-2.0833333333333468,0,2.0833333333333468
1.5075000000000003,-1.970443349753694,0,1.970443349753694
1.5349999999999966,-1.8691588785046851,0,1.8691588785046851
1.5625,-1.7777777777777777,0,1.7777777777777777
1.5900000000000034,-1.6949152542372783,0,1.6949152542372783
1.6174999999999997,-1.6194331983805679,0,1.6194331983805679
1.6450000000000031,-1.5503875968992173,0,1.5503875968992173
1.6724999999999994,-1.4869888475836444,0,1.4869888475836444
1.7000000000000028,-1.4285714285714231,0,1.4285714285714231
1.7274999999999991,-1.3745704467353965,0,1.3745704467353965
1.7550000000000026,-1.3245033112582734,0,1.3245033112582734
1.7824999999999989,-1.2779552715654967,0,1.2779552715654967
1.8100000000000023,-1.2345679012345645,0,1.2345679012345645
1.8374999999999986,-1.1940298507462708,0,1.1940298507462708
1.865000000000002,-1.1560693641618469,0,1.1560693641618469
1.8924999999999983,-1.1204481792717105,0,1.1204481792717105
1.9200000000000017,-1.0869565217391282,0,1.0869565217391282
1.947499999999998,-1.0554089709762557,0,1.0554089709762557
1.9750000000000014,-1.0256410256410242,0,1.0256410256410242
2.0024999999999977,-0.99750623441396735,0,0.99750623441396735
2.0300000000000011,-0.97087378640776589,0,0.97087378640776589
2.0574999999999974,-0.94562647754137363,0,0.94562647754137363
2.0850000000000009,-0.92165898617511455,0,0.92165898617511455
2.1124999999999972,-0.89887640449438444,0,0.89887640449438444
2.1400000000000006,-0.87719298245613997,0,0.87719298245613997
2.1674999999999969,-0.85653104925053758,0,0.85653104925053758
2.1950000000000003,-0.83682008368200811,0,0.83682008368200811
2.2224999999999966,-0.81799591002045213,0,0.81799591002045213
2.25,-0.80000000000000004,0,0.80000000000000004
2.2775000000000034,-0.78277886497064353,0,0.78277886497064353
2.3049999999999997,-0.76628352490421459,0,0.76628352490421459
2.3325000000000031,-0.75046904315196805,0,0.75046904315196805
2.3599999999999994,-0.73529411764705932,0,0.73529411764705932
2.3875000000000028,-0.72072072072071913,0,0.72072072072071913
2.4149999999999991,-0.7067137809187285,0,0.7067137809187285
2.4425000000000026,-0.69324090121317039,0,0.69324090121317039
2.4699999999999989,-0.68027210884353795,0,0.68027210884353795
2.4975000000000023,-0.66777963272120067,0,0.66777963272120067
2.5249999999999986,-0.65573770491803351,0,0.65573770491803351
2.552500000000002,-0.64412238325281734,0,0.64412238325281734
2.5799999999999983,-0.632911392405064,0,0.632911392405064
2.6075000000000017,-0.62208398133747989,0,0.62208398133747989
2.634999999999998,-0.61162079510703427,0,0.61162079510703427
2.6625000000000014,-0.60150375939849576,0,0.60150375939849576
2.6899999999999977,-0.59171597633136175,0,0.59171597633136175
2.7175000000000011,-0.5822416302765645,0,0.5822416302765645
2.7449999999999974,-0.57306590257879741,0,0.57306590257879741
2.7725000000000009,-0.56417489421720712,0,0.56417489421720712
2.7999999999999972,-0.55555555555555647,0,0.55555555555555647
2.8275000000000006,-0.54719562243502051,0,0.54719562243502051
2.8549999999999969,-0.53908355795148344,0,0.53908355795148344
2.8825000000000003,-0.53120849933598913,0,0.53120849933598913
2.9099999999999966,-0.52356020942408454,0,0.52356020942408454
2.9375,-0.5161290322580645,0,0.5161290322580645
2.9650000000000034,-0.5089058524173018,0,0.5089058524173018
2.9924999999999997,-0.50188205771643668,0,0.50188205771643668
3.0200000000000031,-0.49504950495049438,0,0.49504950495049438
3.0474999999999994,-0.48840048840048844,0,0.48840048840048844
3.0750000000000028,-0.48192771084337305,0,0.48192771084337305
3.1024999999999991,-0.47562425683709897,0,0.47562425683709897
3.1300000000000026,-0.46948356807511682,0,0.46948356807511682
3.1574999999999989,-0.46349942062572458,0,0.46349942062572458
3.1850000000000023,-0.45766590389015982,0,0.45766590389015982
3.2124999999999986,-0.45197740112994378,0,0.45197740112994378
3.240000000000002,-0.44642857142857117,0,0.44642857142857117
3.2674999999999983,-0.44101433296582182,0,0.44101433296582182
3.2950000000000017,-0.43572984749455301,0,0.43572984749455301
3.322499999999998,-0.43057050592034485,0,0.43057050592034485
3.3500000000000014,-0.42553191489361675,0,0.42553191489361675
3.3774999999999977,-0.42060988433228208,0,0.42060988433228208
3.4050000000000011,-0.41580041580041582,0,0.41580041580041582
3.4324999999999974,-0.41109969167523164,0,0.41109969167523164
3.4600000000000009,-0.4065040650406504,0,0.4065040650406504
3.4874999999999972,-0.40201005025125669,0,0.40201005025125669
3.5150000000000006,-0.39761431411530812,0,0.39761431411530812
3.5424999999999969,-0.39331366764995135,0,0.39331366764995135
3.5700000000000003,-0.3891050583657587,0,0.3891050583657587
3.5974999999999966,-0.38498556304138631,0,0.38498556304138631
3.625,-0.38095238095238093,0,0.38095238095238093
3.6525000000000034,-0.37700282752120584,0,0.37700282752120584
3.6799999999999997,-0.37313432835820892,0,0.37313432835820892
3.7075000000000031,-0.36934441366574289,0,0.36934441366574289
3.7349999999999994,-0.36563071297989036,0,0.36563071297989036
3.7625000000000028,-0.36199095022624417,0,0.36199095022624417
3.7899999999999991,-0.35842293906810041,0,0.35842293906810041
3.8175000000000026,-0.35492457852706272,0,0.35492457852706272
3.8449999999999989,-0.35149384885764534,0,0.35149384885764534
3.8725000000000023,-0.34812880765883336,0,0.34812880765883336
3.8999999999999986,-0.3448275862068968,0,0.3448275862068968
3.927500000000002,-0.34158838599487584,0,0.34158838599487584
3.9549999999999983,-0.3384094754653133,0,0.3384094754653133
3.9825000000000017,-0.33528918692372178,0,0.33528918692372178
4.009999999999998,-0.33222591362126264,0,0.33222591362126264
4.0375000000000014,-0.32921810699588461,0,0.32921810699588461
4.0649999999999977,-0.32626427406199032,0,0.32626427406199032
4.0925000000000011,-0.32336297493936939,0,0.32336297493936939
4.1199999999999974,-0.32051282051282071,0,0.32051282051282071
4.1475000000000009,-0.31771247021445581,0,0.31771247021445581
4.1749999999999972,-0.31496062992126017,0,0.31496062992126017
4.2025000000000006,-0.3122560499609679,0,0.3122560499609679
4.2299999999999969,-0.30959752321981449,0,0.30959752321981449
4.2575000000000003,-0.30698388334612425,0,0.30698388334612425
4.2849999999999966,-0.30441400304414046,0,0.30441400304414046
4.3125,-0.30188679245283012,0,0.30188679245283012
4.3400000000000034,-0.29940119760479011,0,0.29940119760479011
4.3674999999999997,-0.29695619896065328,0,0.29695619896065328
4.3950000000000031,-0.29455081001472738,0,0.29455081001472738
4.4224999999999994,-0.29218407596785978,0,0.29218407596785978
4.4500000000000028,-0.28985507246376807,0,0.28985507246376807
4.4774999999999991,-0.28756290438533427,0,0.28756290438533427
4.5050000000000026,-0.28530670470756037,0,0.28530670470756037
4.5324999999999989,-0.28308563340410497,0,0.28308563340410497
4.5600000000000023,-0.28089887640449418,0,0.28089887640449418
4.5874999999999986,-0.27874564459930329,0,0.27874564459930329
4.615000000000002,-0.27662517289073296,0,0.27662517289073296
4.6424999999999983,-0.27453671928620471,0,0.27453671928620471
4.6700000000000017,-0.27247956403269735,0,0.27247956403269735
4.697499999999998,-0.27045300878972278,0,0.27045300878972278
4.7250000000000014,-0.26845637583892601,0,0.26845637583892601
4.7524999999999977,-0.26648900732844805,0,0.26648900732844805
4.7800000000000011,-0.26455026455026442,0,0.26455026455026442
4.8074999999999974,-0.26263952724885131,0,0.26263952724885131
4.8350000000000009,-0.26075619295958274,0,0.26075619295958274
4.8624999999999972,-0.25889967637540479,0,0.25889967637540479
4.8900000000000006,-0.25706940874035977,0,0.25706940874035977
4.9174999999999969,-0.25526483726866633,0,0.25526483726866633
4.9450000000000003,-0.25348542458808643,0,0.25348542458808643
4.9724999999999966,-0.25173064820641922,0,0.25173064820641922
5,-0.25,0,0.25
