x,ReR,ImR,AbsR
-10.042499999999997,-0.095802115068900129,0,0.095802115068900129
-10.015000000000001,-0.095859377095108611,0,0.095859377095108611
-9.9874999999999972,-0.095916163439254909,0,0.095916163439254909
-9.9600000000000009,-0.095972465830492792,0,0.095972465830492792
-9.9324999999999974,-0.096028275877324099,0,0.096028275877324099
-9.9050000000000011,-0.096083585065716237,0,0.096083585065716237
-9.8774999999999977,-0.096138384757190609,0,0.096138384757190609
-9.8500000000000014,-0.096192666186873277,0,0.096192666186873277
-9.822499999999998,-0.096246420461516102,0,0.096246420461516102
-9.7950000000000017,-0.096299638557482137,0,0.096299638557482137
-9.7674999999999983,-0.096352311318695927,0,0.096352311318695927
-9.740000000000002,-0.096404429454556961,0,0.096404429454556961
-9.7124999999999986,-0.096455983537819368,0,0.096455983537819368
-9.6850000000000023,-0.096506964002433637,0,0.096506964002433637
-9.6574999999999989,-0.096557361141345721,0,0.096557361141345721
-9.6300000000000026,-0.096607165104267922,0,0.096607165104267922
-9.6024999999999991,-0.09665636589539961,0,0.09665636589539961
-9.5750000000000028,-0.096704953371114399,0,0.096704953371114399
-9.5474999999999994,-0.096752917237604485,0,0.096752917237604485
-9.5200000000000031,-0.096800247048483001,0,0.096800247048483001
-9.4924999999999997,-0.096846932202346192,0,0.096846932202346192
-9.4650000000000034,-0.096892961940287181,0,0.096892961940287181
-9.4375,-0.096938325343372211,0,0.096938325343372211
-9.4099999999999966,-0.09698301133006626,0,0.09698301133006626
-9.3825000000000003,-0.097027008653617575,0,0.097027008653617575
-9.3549999999999969,-0.097070305899388698,0,0.097070305899388698
-9.3275000000000006,-0.097112891482147079,0,0.097112891482147079
-9.2999999999999972,-0.097154753643303504,0,0.097154753643303504
-9.2725000000000009,-0.097195880448098793,0,0.097195880448098793
-9.2449999999999974,-0.097236259782744305,0,0.097236259782744305
-9.2175000000000011,-0.097275879351507388,0,0.097275879351507388
-9.1899999999999977,-0.097314726673746632,0,0.097314726673746632
-9.1625000000000014,-0.097352789080887403,0,0.097352789080887403
-9.134999999999998,-0.097390053713353186,0,0.097390053713353186
-9.1075000000000017,-0.097426507517428984,0,0.097426507517428984
-9.0799999999999983,-0.097462137242077862,0,0.097462137242077862
-9.052500000000002,-0.097496929435691104,0,0.097496929435691104
-9.0249999999999986,-0.097530870442783968,0,0.097530870442783968
-8.9975000000000023,-0.097563946400629042,0,0.097563946400629042
-8.9699999999999989,-0.097596143235827215,0,0.097596143235827215
-8.9425000000000026,-0.097627446660816242,0,0.097627446660816242
-8.9149999999999991,-0.097657842170315368,0,0.097657842170315368
-8.8875000000000028,-0.097687315037702005,0,0.097687315037702005
-8.8599999999999994,-0.097715850311323793,0,0.097715850311323793
-8.8325000000000031,-0.097743432810738051,0,0.097743432810738051
-8.8049999999999997,-0.097770047122889059,0,0.097770047122889059
-8.7775000000000034,-0.097795677598204067,0,0.097795677598204067
-8.75,-0.097820308346624252,0,0.097820308346624252
-8.7224999999999966,-0.09784392323355573,0,0.09784392323355573
-8.6950000000000003,-0.097866505875749299,0,0.097866505875749299
-8.6674999999999969,-0.0978880396370998,0,0.0978880396370998
-8.6400000000000006,-0.097908507624364649,0,0.097908507624364649
-8.6124999999999972,-0.097927892682806883,0,0.097927892682806883
-8.5850000000000009,-0.097946177391751155,0,0.097946177391751155
-8.5574999999999974,-0.097963344060055135,0,0.097963344060055135
-8.5300000000000011,-0.097979374721498314,0,0.097979374721498314
-8.5024999999999977,-0.097994251130081089,0,0.097994251130081089
-8.4750000000000014,-0.098007954755231719,0,0.098007954755231719
-8.447499999999998,-0.098020466776926218,0,0.098020466776926218
-8.4200000000000017,-0.098031768080711457,0,0.098031768080711457
-8.3924999999999983,-0.098041839252632101,0,0.098041839252632101
-8.365000000000002,-0.098050660574062531,0,0.098050660574062531
-8.3374999999999986,-0.09805821201643683,0,0.09805821201643683
-8.3100000000000023,-0.098064473235878191,0,0.098064473235878191
-8.2824999999999989,-0.09806942356772308,0,0.09806942356772308
-8.2550000000000026,-0.098073042020939249,0,0.098073042020939249
-8.2274999999999991,-0.098075307272435408,0,0.098075307272435408
-8.2000000000000028,-0.098076197661259856,0,0.098076197661259856
-8.1724999999999994,-0.098075691182686109,0,0.098075691182686109
-8.1450000000000031,-0.098073765482180386,0,0.098073765482180386
-8.1174999999999997,-0.098070397849254531,0,0.098070397849254531
-8.0900000000000034,-0.098065565211192585,0,0.098065565211192585
-8.0625,-0.098059244126659673,0,0.098059244126659673
-8.0349999999999966,-0.098051410779180115,0,0.098051410779180115
-8.0075000000000003,-0.098042040970486743,0,0.098042040970486743
-7.9799999999999969,-0.098031110113739661,0,0.098031110113739661
-7.9525000000000006,-0.098018593226610884,0,0.098018593226610884
-7.9249999999999972,-0.098004464924226653,0,0.098004464924226653
-7.8975000000000009,-0.097988699411974078,0,0.097988699411974078
-7.8699999999999974,-0.097971270478158345,0,0.097971270478158345
-7.8425000000000011,-0.097952151486516925,0,0.097952151486516925
-7.8149999999999977,-0.097931315368580796,0,0.097931315368580796
-7.7875000000000014,-0.097908734615882231,0,0.097908734615882231
-7.759999999999998,-0.097884381272003385,0,0.097884381272003385
-7.7325000000000017,-0.097858226924465885,0,0.097858226924465885
-7.7049999999999983,-0.097830242696455239,0,0.097830242696455239
-7.677500000000002,-0.097800399238374691,0,0.097800399238374691
-7.6499999999999986,-0.097768666719230568,0,0.097768666719230568
-7.6225000000000023,-0.097735014817835975,0,0.097735014817835975
-7.5949999999999989,-0.097699412713840417,0,0.097699412713840417
-7.5675000000000026,-0.097661829078569129,0,0.097661829078569129
-7.5399999999999991,-0.097622232065677661,0,0.097622232065677661
-7.5125000000000028,-0.097580589301612841,0,0.097580589301612841
-7.4849999999999994,-0.097536867875873901,0,0.097536867875873901
-7.4575000000000031,-0.0974910343310742,0,0.0974910343310742
-7.4299999999999997,-0.097443054652795791,0,0.097443054652795791
-7.4025000000000034,-0.097392894259232143,0,0.097392894259232143
-7.375,-0.097340517990613273,0,0.097340517990613273
-7.3474999999999966,-0.097285890098412375,0,0.097285890098412375
-7.3200000000000003,-0.09722897423432153,0,0.09722897423432153
-7.2924999999999969,-0.097169733439001371,0,0.097169733439001371
-7.2650000000000006,-0.097108130130586501,0,0.097108130130586501
-7.2374999999999972,-0.097044126092953764,0,0.097044126092953764
-7.2100000000000009,-0.096977682463739612,0,0.096977682463739612
-7.1824999999999974,-0.096908759722101223,0,0.096908759722101223
-7.1550000000000011,-0.09683731767621917,0,0.09683731767621917
-7.1274999999999977,-0.096763315450532961,0,0.096763315450532961
-7.1000000000000014,-0.09668671147270369,0,0.09668671147270369
-7.072499999999998,-0.09660746346029514,0,0.09660746346029514
-7.0450000000000017,-0.096525528407170436,0,0.096525528407170436
-7.0174999999999983,-0.096440862569595609,0,0.096440862569595609
-6.990000000000002,-0.096353421452038734,0,0.096353421452038734
-6.9624999999999986,-0.096263159792669972,0,0.096263159792669972
-6.9350000000000023,-0.096170031548536095,0,0.096170031548536095
-6.9074999999999989,-0.096073989880421706,0,0.096073989880421706
-6.8800000000000026,-0.095974987137372736,0,0.095974987137372736
-6.8524999999999991,-0.095872974840887748,0,0.095872974840887748
-6.8250000000000028,-0.095767903668755539,0,0.095767903668755539
-6.7974999999999994,-0.095659723438545008,0,0.095659723438545008
-6.7700000000000031,-0.09554838309072422,0,0.09554838309072422
-6.7424999999999997,-0.095433830671409758,0,0.095433830671409758
-6.7150000000000034,-0.095316013314736159,0,0.095316013314736159
-6.6875,-0.095194877224827223,0,0.095194877224827223
-6.6599999999999966,-0.095070367657372756,0,0.095070367657372756
-6.6325000000000003,-0.094942428900788967,0,0.094942428900788967
-6.6049999999999969,-0.094811004256961429,0,0.094811004256961429
-6.5775000000000006,-0.09467603602155239,0,0.09467603602155239
-6.5499999999999972,-0.094537465463865988,0,0.094537465463865988
-6.5225000000000009,-0.094395232806262719,0,0.094395232806262719
-6.4949999999999974,-0.094249277203102055,0,0.094249277203102055
-6.4675000000000011,-0.094099536719214782,0,0.094099536719214782
-6.4399999999999977,-0.093945948307880611,0,0.093945948307880611
-6.4125000000000014,-0.093788447788306195,0,0.093788447788306195
-6.384999999999998,-0.093626969822589112,0,0.093626969822589112
-6.3575000000000017,-0.093461447892154714,0,0.093461447892154714
-6.3299999999999983,-0.093291814273647411,0,0.093291814273647411
-6.302500000000002,-0.093118000014274394,0,0.093118000014274394
-6.2749999999999986,-0.092939934906572264,0,0.092939934906572264
-6.2475000000000023,-0.092757547462596346,0,0.092757547462596346
-6.2199999999999989,-0.092570764887506707,0,0.092570764887506707
-6.1925000000000026,-0.092379513052539775,0,0.092379513052539775
-6.1649999999999991,-0.092183716467354015,0,0.092183716467354015
-6.1375000000000028,-0.091983298251721912,0,0.091983298251721912
-6.1099999999999994,-0.091778180106563134,0,0.091778180106563134
-6.0825000000000031,-0.0915682822842947,0,0.0915682822842947
-6.0549999999999997,-0.091353523558481475,0,0.091353523558481475
-6.0275000000000034,-0.091133821192771247,0,0.091133821192771247
-6,-0.090909090909090828,0,0.090909090909090828
-5.9724999999999966,-0.090679246855087658,0,0.090679246855087658
-5.9450000000000003,-0.090444201570796245,0,0.090444201570796245
-5.9174999999999969,-0.090203865954504359,0,0.090203865954504359
-5.8900000000000006,-0.089958149227807205,0,0.089958149227807205
-5.8624999999999972,-0.089706958899816724,0,0.089706958899816724
-5.8350000000000009,-0.089450200730510021,0,0.089450200730510021
-5.8074999999999974,-0.089187778693194497,0,0.089187778693194497
-5.7800000000000011,-0.088919594936060831,0,0.088919594936060831
-5.7524999999999977,-0.088645549742804253,0,0.088645549742804253
-5.7250000000000014,-0.088365541492283484,0,0.088365541492283484
-5.697499999999998,-0.088079466617198454,0,0.088079466617198454
-5.6700000000000017,-0.087787219561754171,0,0.087787219561754171
-5.6424999999999983,-0.087488692738283635,0,0.087488692738283635
-5.615000000000002,-0.087183776482801845,0,0.087183776482801845
-5.5874999999999986,-0.086872359009466438,0,0.086872359009466438
-5.5600000000000023,-0.086554326363906808,0,0.086554326363906808
-5.5324999999999989,-0.086229562375394364,0,0.086229562375394364
-5.5050000000000026,-0.085897948607823071,0,0.085897948607823071
-5.4774999999999991,-0.085559364309463648,0,0.085559364309463648
-5.4500000000000028,-0.085213686361462759,0,0.085213686361462759
-5.4224999999999994,-0.084860789225044364,0,0.084860789225044364
-5.3950000000000031,-0.084500544887386564,0,0.084500544887386564
-5.3674999999999997,-0.084132822806124885,0,0.084132822806124885
-5.3400000000000034,-0.083757489852457789,0,0.083757489852457789
-5.3125,-0.083374410252799125,0,0.083374410252799125
-5.2849999999999966,-0.082983445528949318,0,0.082983445528949318
-5.2575000000000003,-0.082584454436736676,0,0.082584454436736676
-5.2299999999999969,-0.082177292903087729,0,0.082177292903087729
-5.2025000000000006,-0.081761813961479524,0,0.081761813961479524
-5.1749999999999972,-0.081337867685727261,0,0.081337867685727261
-5.1475000000000009,-0.08090530112206662,0,0.08090530112206662
-5.1199999999999974,-0.0804639582194695,0,0.0804639582194695
-5.0925000000000011,-0.080013679758152323,0,0.080013679758152323
-5.0649999999999977,-0.079554303276221372,0,0.079554303276221372
-5.0375000000000014,-0.079085662994399231,0,0.079085662994399231
-5.009999999999998,-0.078607589738776351,0,0.078607589738776351
-4.9825000000000017,-0.07811991086153669,0,0.07811991086153669
-4.9549999999999983,-0.077622450159587686,0,0.077622450159587686
-4.927500000000002,-0.077115027791040403,0,0.077115027791040403
-4.8999999999999986,-0.076597460189478106,0,0.076597460189478106
-4.8725000000000023,-0.076069559975935119,0,0.076069559975935119
-4.8449999999999989,-0.075531135868538657,0,0.075531135868538657
-4.8175000000000026,-0.07498199258972682,0,0.07498199258972682
-4.7899999999999991,-0.074421930770973921,0,0.074421930770973921
-4.7625000000000028,-0.07385074685496007,0,0.07385074685496007
-4.7349999999999994,-0.073268232995092442,0,0.073268232995092442
-4.7075000000000031,-0.072674176952310487,0,0.072674176952310487
-4.6799999999999997,-0.072068361989086727,0,0.072068361989086727
-4.6525000000000034,-0.071450566760542511,0,0.071450566760542511
-4.625,-0.070820565202587726,0,0.070820565202587726
-4.5974999999999966,-0.070178126416998721,0,0.070178126416998721
-4.5700000000000003,-0.069523014553336759,0,0.069523014553336759
-4.5424999999999969,-0.068854988687610641,0,0.068854988687610641
-4.5150000000000006,-0.068173802697589991,0,0.068173802697589991
-4.4874999999999972,-0.067479205134657105,0,0.067479205134657105
-4.4600000000000009,-0.066770939092098303,0,0.066770939092098303
-4.4324999999999974,-0.066048742069720223,0,0.066048742069720223
-4.4050000000000011,-0.06531234583468204,0,0.06531234583468204
-4.3774999999999977,-0.064561476278417462,0,0.064561476278417462
-4.3500000000000014,-0.063795853269537739,0,0.063795853269537739
-4.322499999999998,-0.063015190502574203,0,0.063015190502574203
-4.2950000000000017,-0.062219195342448685,0,0.062219195342448685
-4.2674999999999983,-0.06140756866451702,0,0.06140756866451702
-4.240000000000002,-0.060580004690065081,0,0.060580004690065081
-4.2124999999999986,-0.059736190817100354,0,0.059736190817100354
-4.1850000000000023,-0.058875807446298944,0,0.058875807446298944
-4.1574999999999989,-0.057998527801948141,0,0.057998527801948141
-4.1300000000000026,-0.057104017747726443,0,0.057104017747726443
-4.1024999999999991,-0.056191935597160958,0,0.056191935597160958
-4.0750000000000028,-0.055261931918585194,0,0.055261931918585194
-4.0474999999999994,-0.054313649334422731,0,0.054313649334422731
-4.0200000000000031,-0.053346722314620454,0,0.053346722314620454
-3.9924999999999997,-0.052360776964027966,0,0.052360776964027966
-3.9650000000000034,-0.051355430803546209,0,0.051355430803546209
-3.9375,-0.050330292544825461,0,0.050330292544825461
-3.9099999999999966,-0.049284961858313325,0,0.049284961858313325
-3.8825000000000003,-0.048219029134435987,0,0.048219029134435987
-3.8549999999999969,-0.047132075237675819,0,0.047132075237675819
-3.8275000000000006,-0.046023671253333509,0,0.046023671253333509
-3.7999999999999972,-0.044893378226711578,0,0.044893378226711578
-3.7725000000000009,-0.043740746894486593,0,0.043740746894486593
-3.7449999999999974,-0.042565317408000736,0,0.042565317408000736
-3.7175000000000011,-0.041366619048210929,0,0.041366619048210929
-3.6899999999999977,-0.040144169932016416,0,0.040144169932016416
-3.6625000000000014,-0.038897476709677248,0,0.038897476709677248
-3.634999999999998,-0.037626034253023244,0,0.037626034253023244
-3.6075000000000017,-0.036329325334154339,0,0.036329325334154339
-3.5799999999999983,-0.03500682029429858,0,0.03500682029429858
-3.552500000000002,-0.033657976702512027,0,0.033657976702512027
-3.5249999999999986,-0.032282239003862401,0,0.032282239003862401
-3.4975000000000023,-0.030879038156754302,0,0.030879038156754302
-3.4699999999999989,-0.029447791259018086,0,0.029447791259018086
-3.4425000000000026,-0.027987901162387585,0,0.027987901162387585
-3.4149999999999991,-0.02649875607495944,0,0.02649875607495944
-3.3875000000000028,-0.024979729151243246,0,0.024979729151243246
-3.3599999999999994,-0.023430178069353325,0,0.023430178069353325
-3.3325000000000031,-0.021849444594921996,0,0.021849444594921996
-3.3049999999999997,-0.020236854131262527,0,0.020236854131262527
-3.2775000000000034,-0.018591715255319219,0,0.018591715255319219
-3.25,-0.016913319238900382,0,0.016913319238900382
-3.2224999999999966,-0.01520093955470192,0,0.01520093955470192
-3.1950000000000003,-0.013453831366572855,0,0.013453831366572855
-3.1674999999999969,-0.011671231003492766,0,0.011671231003492766
-3.1400000000000006,-0.0098523554166842775,0,0.0098523554166842775
-3.1124999999999972,-0.0079964016192710652,0,0.0079964016192710652
-3.0850000000000009,-0.0061025461078765275,0,0.0061025461078765275
-3.0574999999999974,-0.0041699442655223073,0,0.0041699442655223073
-3.0300000000000011,-0.0021977297451731825,0,0.0021977297451731825
-3.0024999999999977,-0.00018501383325286724,0,0.00018501383325286724
-2.9750000000000014,0.0018691152075884787,0,0.0018691152075884787
-2.947499999999998,0.0039655928171785648,0,0.0039655928171785648
-2.9200000000000017,0.0061053788387568364,0,0.0061053788387568364
-2.8924999999999983,0.0082894582429386965,0,0.0082894582429386965
-2.865000000000002,0.010518841875509444,0,0.010518841875509444
-2.8374999999999986,0.012794567229914677,0,0.012794567229914677
-2.8100000000000023,0.015117699245308258,0,0.015117699245308258
-2.7824999999999989,0.017489331131085084,0,0.017489331131085084
-2.7550000000000026,0.019910585218828492,0,0.019910585218828492
-2.7274999999999991,0.022382613842671262,0,0.022382613842671262
-2.7000000000000028,0.024906600249065547,0,0.024906600249065547
-2.6724999999999994,0.02748375953703508,0,0.02748375953703508
-2.6450000000000031,0.030115339629984028,0,0.030115339629984028
-2.6174999999999997,0.032802622280216576,0,0.032802622280216576
-2.5900000000000034,0.035546924107316635,0,0.035546924107316635
-2.5625,0.038349597671631597,0,0.038349597671631597
-2.5349999999999966,0.041212032584094338,0,0.041212032584094338
-2.5075000000000003,0.044135656653715993,0,0.044135656653715993
-2.4799999999999969,0.047121937074090847,0,0.047121937074090847
-2.4525000000000006,0.050172381650310571,0,0.050172381650310571
-2.4249999999999972,0.05328854006776973,0,0.05328854006776973
-2.3975000000000009,0.056472005204328823,0,0.056472005204328823
-2.3699999999999974,0.059724414487436706,0,0.059724414487436706
-2.3425000000000011,0.063047451297791546,0,0.063047451297791546
-2.3149999999999977,0.066442846421240542,0,0.066442846421240542
-2.2875000000000014,0.069912379550628789,0,0.069912379550628789
-2.259999999999998,0.07345788083940552,0,0.07345788083940552
-2.2325000000000017,0.077081232508821484,0,0.077081232508821484
-2.2049999999999983,0.080784370510656345,0,0.080784370510656345
-2.177500000000002,0.084569286247433539,0,0.084569286247433539
-2.1499999999999986,0.088438028352191722,0,0.088438028352191722
-2.1225000000000023,0.092392704529907332,0,0.092392704529907332
-2.0949999999999989,0.09643548346277997,0,0.09643548346277997
-2.0675000000000026,0.10056859678160235,0,0.10056859678160235
-2.0399999999999991,0.1047943411055805,0,0.1047943411055805
-2.0125000000000028,0.10911508015296789,0,0.10911508015296789
-1.9849999999999994,0.11353324692502453,0,0.11353324692502453
-1.9575000000000031,0.11805134596581779,0,0.11805134596581779
-1.9299999999999997,0.12267195570052003,0,0.12267195570052003
-1.9025000000000034,0.12739773085488093,0,0.12739773085488093
-1.875,0.13223140495867769,0,0.13223140495867769
-1.8474999999999966,0.13717579293596804,0,0.13717579293596804
-1.8200000000000003,0.14223379378510637,0,0.14223379378510637
-1.7924999999999969,0.1474083933515159,0,0.1474083933515159
-1.7650000000000006,0.15270266719628312,0,0.15270266719628312
-1.7374999999999972,0.15811978356376222,0,0.15811978356376222
-1.7100000000000009,0.16366300645136733,0,0.16366300645136733
-1.6824999999999974,0.16933569878488841,0,0.16933569878488841
-1.6550000000000011,0.17514132570264052,0,0.17514132570264052
-1.6274999999999977,0.18108345795190195,0,0.18108345795190195
-1.6000000000000014,0.18716577540106927,0,0.18716577540106927
-1.572499999999998,0.19339207067108555,0,0.19339207067108555
-1.5450000000000017,0.19976625288965966,0,0.19976625288965966
-1.5174999999999983,0.20629235157191439,0,0.20629235157191439
-1.490000000000002,0.21297452063102473,0,0.21297452063102473
-1.4624999999999986,0.21981704252253498,0,0.21981704252253498
-1.4350000000000023,0.22682433252592016,0,0.22682433252592016
-1.4074999999999989,0.23400094316706732,0,0.23400094316706732
-1.3800000000000026,0.24135156878519637,0,0.24135156878519637
-1.3524999999999991,0.24888105024781937,0,0.24888105024781937
-1.3250000000000028,0.25659437981712785,0,0.25659437981712785
-1.2974999999999994,0.26449670617125021,0,0.26449670617125021
-1.2700000000000031,0.27259333958354581,0,0.27259333958354581
-1.2424999999999997,0.28088975726310283,0,0.28088975726310283
-1.2150000000000034,0.28939160885927318,0,0.28939160885927318
-1.1875,0.29810472213299066,0,0.29810472213299066
-1.1599999999999966,0.30703510879722462,0,0.30703510879722462
-1.1325000000000003,0.31618897052871175,0,0.31618897052871175
-1.1049999999999969,0.32557270515268322,0,0.32557270515268322
-1.0775000000000006,0.33519291300185605,0,0.33519291300185605
-1.0499999999999972,0.3450564034505651,0,0.3450564034505651
-1.0225000000000009,0.3551702016241961,0,0.3551702016241961
-0.99499999999999744,0.36554155528360355,0,0.36554155528360355
-0.96750000000000114,0.3761779418832838,0,0.3761779418832838
-0.93999999999999773,0.38708707580142154,0,0.38708707580142154
-0.91250000000000142,0.39827691573879409,0,0.39827691573879409
-0.88499999999999801,0.40975567228264509,0,0.40975567228264509
-0.85750000000000171,0.42153181563024655,0,0.42153181563024655
-0.82999999999999829,0.43361408346571628,0,0.43361408346571628
-0.80250000000000199,0.4460114889819552,0,0.4460114889819552
-0.77499999999999858,0.45873332903807806,0,0.45873332903807806
-0.74750000000000227,0.47178919244063744,0,0.47178919244063744
-0.71999999999999886,0.48518896833503622,0,0.48518896833503622
-0.69250000000000256,0.49894285469100075,0,0.49894285469100075
-0.66499999999999915,0.51306136686359705,0,0.51306136686359705
-0.63750000000000284,0.52755534620819455,0,0.52755534620819455
-0.60999999999999943,0.5424359687248218,0,0.5424359687248218
-0.58250000000000313,0.55771475370361778,0,0.55771475370361778
-0.55499999999999972,0.57340357233943395,0,0.57340357233943395
-0.52750000000000341,0.58951465627912625,0,0.58951465627912625
-0.5,0.60606060606060608,0,0.60606060606060608
-0.47249999999999659,0.6230543993972848,0,0.6230543993972848
-0.44500000000000028,0.6405093992560813,0,0.6405093992560813
-0.41749999999999687,0.658439361670768,0,0.658439361670768
-0.39000000000000057,0.67685844322558031,0,0.67685844322558031
-0.36249999999999716,0.69578120813668498,0,0.69578120813668498
-0.33500000000000085,0.71522263485066473,0,0.71522263485066473
-0.30749999999999744,0.73519812207053692,0,0.73519812207053692
-0.28000000000000114,0.75572349410980133,0,0.75572349410980133
-0.25249999999999773,0.77681500546474336,0,0.77681500546474336
-0.22500000000000142,0.79848934448340869,0,0.79848934448340869
-0.19749999999999801,0.82076363599755253,0,0.82076363599755253
-0.17000000000000171,0.84365544277005022,0,0.84365544277005022
-0.14249999999999829,0.86718276559606156,0,0.86718276559606156
-0.11500000000000199,0.89136404188020479,0,0.89136404188020479
-0.087499999999998579,0.91621814249551603,0,0.91621814249551603
-0.060000000000002274,0.94176436671151043,0,0.94176436671151043
-0.032499999999998863,0.96802243495971951,0,0.96802243495971951
-0.005000000000002558,0.995012479184054,0,0.995012479184054
0.022500000000000853,1.0227550305018298,0,1.0227550305018298
0.049999999999997158,1.0512710038776361,0,1.0512710038776361
0.077500000000000568,1.0805816794881506,0,1.0805816794881506
0.10499999999999687,1.1107086804297925,0,1.1107086804297925
0.13250000000000028,1.1416739463946273,0,1.1416739463946273
0.15999999999999659,1.1734997029114635,0,1.1734997029114635
0.1875,1.2062084257206209,0,1.2062084257206209
0.21500000000000341,1.239822799820683,0,1.239822799820683
0.24249999999999972,1.2743656726958308,0,1.2743656726958308
0.27000000000000313,1.3098600012017105,0,1.3098600012017105
0.29749999999999943,1.3463287915576296,0,1.3463287915576296
0.32500000000000284,1.3837950318637053,0,1.3837950318637053
0.35249999999999915,1.4222816165328294,0,1.4222816165328294
0.38000000000000256,1.4618112620015609,0,1.4618112620015609
0.40749999999999886,1.5024064130598012,0,1.5024064130598012
0.43500000000000227,1.544089139119738,0,1.544089139119738
0.46249999999999858,1.5868810197285952,0,1.5868810197285952
0.49000000000000199,1.6308030186210636,0,1.6308030186210636
0.51749999999999829,1.6758753456046209,0,1.6758753456046209
0.54500000000000171,1.7221173055786672,0,1.7221173055786672
0.57249999999999801,1.7695471340054234,0,1.7695471340054234
0.60000000000000142,1.8181818181818206,0,1.8181818181818206
0.62749999999999773,1.8680369037062983,0,1.8680369037062983
0.65500000000000114,1.9191262855980225,0,1.9191262855980225
0.68249999999999744,1.9714619836079512,0,1.9714619836079512
0.71000000000000085,2.0250539013673223,0,2.0250539013673223
0.73749999999999716,2.0799095691491614,0,2.0799095691491614
0.76500000000000057,2.1360338701785007,0,2.1360338701785007
0.79249999999999687,2.1934287506167598,0,2.1934287506167598
0.82000000000000028,2.2520929135715138,0,2.2520929135715138
0.84749999999999659,2.3120214977437437,0,2.3120214977437437
0.875,2.3732057416267942,0,2.3732057416267942
0.90250000000000341,2.4356326345127348,0,2.4356326345127348
0.92999999999999972,2.4992845559477241,0,2.4992845559477241
0.95750000000000313,2.5641389057055406,0,2.5641389057055406
0.98499999999999943,2.6301677268189638,0,2.6301677268189638
1.0125000000000028,2.6973373247203476,0,2.6973373247203476
1.0399999999999991,2.7656078860898119,0,2.7656078860898119
1.0675000000000026,2.8349331015901917,0,2.8349331015901917
1.0949999999999989,2.9052597972703298,0,2.9052597972703298
1.1225000000000023,2.9765275800370543,0,2.9765275800370543
1.1499999999999986,3.0486685032139542,0,3.0486685032139542
1.177500000000002,3.121606758811049,0,3.121606758811049
1.2049999999999983,3.195258403700568,0,3.195258403700568
1.2325000000000017,3.2695311274137109,0,3.2695311274137109
1.259999999999998,3.3443240697126653,0,3.3443240697126653
1.2875000000000014,3.4195276964296881,0,3.4195276964296881
1.3149999999999977,3.4950237422673043,0,3.4950237422673043
1.3425000000000011,3.5706852292962736,0,3.5706852292962736
1.3699999999999974,3.6463765697359016,0,3.6463765697359016
1.3975000000000009,3.7219537612310614,0,3.7219537612310614
1.4249999999999972,3.7972646822204275,0,3.7972646822204275
1.4525000000000006,3.8721494941039971,0,3.8721494941039971
1.4799999999999969,3.9464411557434733,0,3.9464411557434733
1.5075000000000003,4.0199660543631861,0,4.0199660543631861
1.5349999999999966,4.0925447551579754,0,4.0925447551579754
1.5625,4.1639928698752229,0,4.1639928698752229
1.5900000000000034,4.2341220423412294,0,4.2341220423412294
1.6174999999999997,4.3027410463907447,0,4.3027410463907447
1.6450000000000031,4.3696569889817933,0,4.3696569889817933
1.6724999999999994,4.4346766085045415,0,4.4346766085045415
1.7000000000000028,4.4976076555024003,0,4.4976076555024003
1.7274999999999991,4.5582603403026978,0,4.5582603403026978
1.7550000000000026,4.6164488295045034,0,4.6164488295045034
1.7824999999999989,4.6719927709887052,0,4.6719927709887052
1.8100000000000023,4.7247188252050538,0,4.7247188252050538
1.8374999999999986,4.7744621790423292,0,4.7744621790423292
1.865000000000002,4.8210680176888143,0,4.8210680176888143
1.8924999999999983,4.8643929296036319,0,4.8643929296036319
1.9200000000000017,4.9043062200956955,0,4.9043062200956955
1.947499999999998,4.9406911100639412,0,4.9406911100639412
1.9750000000000014,4.9734457981880693,0,4.9734457981880693
2.0024999999999977,5.0024843672363497,0,5.0024843672363497
2.0300000000000011,5.0277375181168491,0,5.0277375181168491
2.0574999999999974,5.0491531187505645,0,5.0491531187505645
2.0850000000000009,5.0666965586817616,0,5.0666965586817616
2.1124999999999972,5.0803509044328843,0,5.0803509044328843
2.1400000000000006,5.090116854822738,0,5.090116854822738
2.1674999999999969,5.0960124996533009,0,5.0960124996533009
2.1950000000000003,5.0980728891941958,0,5.0980728891941958
2.2224999999999966,5.0963494256238544,0,5.0963494256238544
2.25,5.0909090909090908,0,5.0909090909090908
2.2775000000000034,5.081833528425828,0,5.081833528425828
2.3049999999999997,5.0692179978738903,0,5.0692179978738903
2.3325000000000031,5.0531702246741803,0,5.0531702246741803
2.3599999999999994,5.0338091660405722,0,5.0338091660405722
2.3875000000000028,5.0112637162996858,0,5.0112637162996858
2.4149999999999991,4.9856713738217735,0,4.9856713738217735
2.4425000000000026,4.9571768911760756,0,4.9571768911760756
2.4699999999999989,4.9259309289026989,0,4.9259309289026989
2.4975000000000023,4.8920887316776067,0,4.8920887316776067
2.5249999999999986,4.8558088437242537,0,4.8558088437242537
2.552500000000002,4.8172518781805671,0,4.8172518781805671
2.5799999999999983,4.7765793528505425,0,4.7765793528505425
2.6075000000000017,4.733952602433984,0,4.733952602433984
2.634999999999998,4.689531775010666,0,4.689531775010666
2.6625000000000014,4.6434749183163539,0,4.6434749183163539
2.6899999999999977,4.5959371592423617,0,4.5959371592423617
