t,y1,y2
3.5600000000000001,1.8576294349475257,-0.75774388267091175
3.5700000000000003,1.850022537648319,-0.76341985405090262
3.5800000000000001,1.8423581531546245,-0.76923619265244203
3.5899999999999999,1.8346348581491287,-0.77519884562200103
3.6000000000000001,1.8268511745671003,-0.78131412158579983
3.6099999999999999,1.8190055764505537,-0.78758876740299022
3.6200000000000001,1.811096381101073,-0.79402996634242862
3.6299999999999999,1.8031219038879784,-0.80064533717114539
3.6400000000000001,1.7950803922058709,-0.80744299111322071
3.6499999999999999,1.7869699315292407,-0.81443162101200384
3.6600000000000001,1.778788594774747,-0.82162045762451164
3.6699999999999999,1.7705343363294359,-0.8290194393007364
3.6800000000000002,1.76220497288108,-0.83663916038697994
3.6899999999999999,1.753798300769831,-0.84449093457795177
3.7000000000000002,1.7453118738583215,-0.85258708211883116
3.71,1.7367432179379982,-0.86094067621039883
3.7200000000000002,1.728089652150274,-0.86956593014173755
3.73,1.7193484448518144,-0.87847802082484494
3.7400000000000002,1.7105165828304227,-0.8876935420269908
3.75,1.701590994467687,-0.89723031472502213
3.7600000000000002,1.6925683478843558,-0.9071077459258523
3.77,1.6834451175610101,-0.91734695055853743
3.7800000000000002,1.674217610881797,-0.92797078852318737
3.79,1.664881825577504,-0.93900438376683948
3.8000000000000003,1.6554335342785014,-0.95047510990043149
3.8100000000000001,1.6458682239648945,-0.96241301593086737
3.8200000000000003,1.6361810569316366,-0.97485112373875216
3.8300000000000001,1.6263668532450541,-0.98782582190487811
3.8399999999999999,1.6164200495310597,-1.0013773321757951
3.8500000000000001,1.606334658819391,-1.0155502388679654
3.8599999999999999,1.5961042226371871,-1.0303941203726197
3.8700000000000001,1.5857217564266395,-1.0459642922825896
3.8799999999999999,1.5751796862518379,-1.0623226914850281
3.8900000000000001,1.5644698021407131,-1.0795388144033435
3.8999999999999999,1.5535831319808742,-1.0976912719707588
3.9100000000000001,1.5425098858389077,-1.1168689048265492
3.9199999999999999,1.5312393117572414,-1.1371730678019281
3.9300000000000002,1.5197595764407177,-1.1587195961622194
3.9399999999999999,1.5080576045073644,-1.1816417535885477
3.9500000000000002,1.4961188818982454,-1.2060937462975512
3.96,1.4839272414633466,-1.2322550134023997
3.9700000000000002,1.4714645623105214,-1.2603360405814288
3.98,1.4587104396645754,-1.2905853266957967
3.9900000000000002,1.4456417484693018,-1.3232989011927765
4,1.4322321249433336,-1.3588324260546283
4.0099999999999998,1.4184512739165824,-1.3976178163973414
4.0200000000000005,1.4042641274305079,-1.4401851558257348
4.0300000000000002,1.3896296792265006,-1.4871937136518236
4.04,1.3744995210843725,-1.5394749410330795
4.0499999999999998,1.3588158311701666,-1.598094453370039
4.0600000000000005,1.3425085708071527,-1.6644441778424492
4.0700000000000003,1.3254916069431093,-1.7403815998004468
4.0800000000000001,1.3076570394272282,-1.8284491301571708
4.0899999999999999,1.2888666923871284,-1.9322337870285233
4.0999999999999996,1.2689388820390513,-2.0569838283977999
4.1100000000000003,1.2476267773147067,-2.2107310555286395
4.1200000000000001,1.2245808726969512,-2.4064835926060679
4.1299999999999999,1.1992789010370091,-2.6669174094225196
4.1399999999999997,1.1708813407060956,-3.0356878619907377
4.1500000000000004,1.1378906374557296,-3.6095779490555748
4.1600000000000001,1.0971710217680188,-4.6550101119936986
4.1699999999999999,1.04004733520745,-7.2405817581089407
4.1799999999999997,0.92181008255048758,-21.487406164218577
4.1900000000000004,-1.9873144426315608,-54.990131073734759
4.2000000000000002,-1.9992996615057292,0.6669323627980992
4.21,-1.9926105003886398,0.6706734475934315
4.2199999999999998,-1.985883563070286,0.67448334656172537
4.2300000000000004,-1.97911816730138,0.67836427148680334
4.2400000000000002,-1.9723135785702195,0.68231848194357536
4.25,-1.9654690634842427,0.68634834696887004
4.2599999999999998,-1.9585839358632424,0.69045630722470741
4.2700000000000005,-1.9516573111931759,0.69464504954752659
4.2800000000000002,-1.9446883600219986,0.6989172851915133
4.29,-1.9376762489672612,0.70327588640113148
4.2999999999999998,-1.9306200885205209,0.70772385186106002
4.3100000000000005,-1.9235189772086003,0.71226432350808566
4.3200000000000003,-1.9163720539526437,0.71690055557876509
4.3300000000000001,-1.9091782535837143,0.72163612199913307
4.3399999999999999,-1.9019365646808408,0.72647465603483019
4.3500000000000005,-1.8946459434491747,0.73142002712442034
4.3600000000000003,-1.8873053053181224,0.73647627038849162
4.3700000000000001,-1.8799135911342195,0.74164762010928775
4.3799999999999999,-1.8724695478624245,0.74693868284526888
4.3899999999999997,-1.8649719528069202,0.75235419886769916
4.4000000000000004,-1.8574195431731026,0.75789922485218031
4.4100000000000001,-1.8498110729320316,0.76357900571626314
4.4199999999999999,-1.8421450778925024,0.76939931495396929
4.4299999999999997,-1.8344201303046204,0.77536610654278615
4.4400000000000004,-1.8266347533199585,0.78148570223911118
4.4500000000000002,-1.8187874169849458,0.78776485950686137
4.46,-1.8108764370986645,0.79421078069921525
4.4699999999999998,-1.8029001271974117,0.80083108625722932
4.4800000000000004,-1.7948567323451221,0.80763390805337498
4.4900000000000002,-1.7867443350347427,0.814627958061793
4.5,-1.7785610068000515,0.82182247566138555
4.5099999999999998,-1.7703046978556867,0.82922742528982107
4.5200000000000005,-1.7619732240643493,0.83685341477115138
4.5300000000000002,-1.7535643740875739,0.84471179254525619
4.54,-1.7450757078543411,0.85281487931374111
4.5499999999999998,-1.7365047363070734,0.86117580188230236
4.5600000000000005,-1.7278487831494591,0.86980878603269707
4.5700000000000003,-1.7191051118001068,0.87872903000028191
4.5800000000000001,-1.7102707068191199,0.88795319993689992
4.5899999999999999,-1.7013424623846058,0.89749917405677326
4.6000000000000005,-1.692317067067215,0.90738632862260893
4.6100000000000003,-1.6831910056390542,0.917635856739341
4.6200000000000001,-1.6739605357662439,0.92827074635962437
4.6299999999999999,-1.6646216862861387,0.93931604778648758
4.6399999999999997,-1.6551702184800678,0.95079929615507586
4.6500000000000004,-1.6456015995853226,0.96275059682108732
